382,0.39122626853852893
383,0.3896617866555646
384,0.3938846163878898
385,0.39302294777220836
386,0.39582264219054775
387,0.3943584849620695
388,0.3907722320438781
389,0.39041020712424224
390,0.3965159707296152
391,0.39649709053421406
392,0.3977395245922845
393,0.38852067874841095
394,0.3930188592771906
395,0.3931629273257632
396,0.39267300021277035
397,0.3955568647542768
398,0.3945043773072431
399,0.39463662634031915
400,0.39417190868623775
401,0.3944852701283749
402,0.39113808582574633
403,0.39613419629177965
404,0.3956520857453243
405,0.3964570839828974
406,0.3966002770038329
407,0.39727212885412366
408,0.391555594416549
409,0.39686379373274533
410,0.4007729809760313
411,0.39719747075995687
412,0.3952229436848556
413,0.393787932839424
414,0.3951487229699863
415,0.3979275785354955
416,0.39789248638450797
417,0.3955731041629349
418,0.38907257060694367
419,0.40222399662090913
420,0.39739340728753586
421,0.38886686923963926
422,0.3916751814083665
423,0.390900022451995
424,0.3937719283444318
425,0.39435959160036055
426,0.39395347005192405
427,0.3955030047025587
428,0.3941705118239138
429,0.39258545442585896
430,0.39389835228405845
431,0.3968159901605744
432,0.3853030039337914
433,0.3948552575050312
434,0.39098325178178034
435,0.3992257362403741
436,0.39576824551696943
437,0.3978356821766771
438,0.3912666079821167
439,0.400032186537864
440,0.3988213776798069
441,0.39770823926061505
442,0.3921163101773582
443,0.3986482224626373
444,0.3973656078564981
445,0.3962961086184166
446,0.3941346153441998
447,0.3975713455393635
448,0.40135065142826065
449,0.39346025359453035
450,0.39411229156420813
451,0.40009736411991725
452,0.4012716905591287
453,0.3952845916494942
454,0.39945775207139017
455,0.39670775434016675
456,0.39865502316167495
457,0.40097724884629804
458,0.39508899888491655
459,0.3960559811993632
460,0.3941054933204091
461,0.39684221189797936
462,0.39999724623783106
463,0.4006272543185431
464,0.39455488031653274
465,0.39613033174070555
466,0.4017934375952333
467,0.3960454566351125
468,0.40054670847429913
469,0.39521035226561824
470,0.3987237571559597
471,0.3990119009521618
472,0.3927241698041143
473,0.4006856469379978
474,0.39926528664717204
475,0.3981946987290133
476,0.39633409268950376
477,0.4001513307669637
478,0.39855469990962766
479,0.399943219292946
480,0.4025391650672482
481,0.396490515540091
482,0.40111580898088817
483,0.3977320061213997
484,0.3934243169638063
485,0.3992670490957907
486,0.39941275432403966
487,0.4000921076206561
488,0.3999499249357693
489,0.3985255441914836
490,0.3972927837036746
491,0.3970859113172888
492,0.4027821484455514
493,0.39447427492612813
494,0.4015186394421376
495,0.39693705178915517
496,0.4008325608154456
497,0.39564026552029324
498,0.4006568155386181
499,0.39898976716853213
500,0.3986432261067562
501,0.40104340652628423
502,0.397405296147937
503,0.3954742414595361
504,0.3958567394013581
505,0.3970294973293277
506,0.39994488979276605
507,0.396433588883361
508,0.3974800749140383
509,0.39962656034849353
510,0.3994606035305328
511,0.3983316709632066
512,0.40087110644950347
513,0.39862092882747935
514,0.39670489948254756
515,0.3944592057596259
516,0.395026615124575
517,0.3962276989182077
518,0.4046275787856542
519,0.3972747491250406
520,0.39451967132491034
521,0.39648906086436625
522,0.3962448898624098
523,0.3979681753883676
524,0.40042886402172
525,0.40250690572405673
526,0.3957454856561447
527,0.3934040199305309
528,0.3984622237182599
529,0.39927228522189573
530,0.3962473631562718
531,0.39862256210663083
532,0.39599013788152654
533,0.39895869574283577
534,0.3966140985175943
535,0.3983602800198249
536,0.4008401488519529
537,0.3959991298828704
538,0.39218456867445967
539,0.39846613248262613
540,0.3953654216458871
541,0.4001461072117863
542,0.3986931556707278
543,0.3941709917394328
544,0.393261344267907
545,0.4043583140879114
546,0.39696467698653237
547,0.3939437787140164
548,0.39708681199817775
549,0.39273104230253236
550,0.3974681781114089
551,0.3978433803459712
552,0.4042364381043499
553,0.39434750811126634
554,0.395414831058997
555,0.39647413298797773
556,0.40111517016874493
557,0.3992609286210483
558,0.3970991267184312
559,0.3928220787011081
560,0.3966114838997553
561,0.39528204447077203
562,0.3988274738998182
563,0.40083033677485363
564,0.4001209888370646
565,0.39362051192123515
566,0.39084787438668206
567,0.39148775714381623
568,0.3981093054132824
569,0.39680128602973846
570,0.394527865175914
571,0.3929432119993342
572,0.39168746153127515
573,0.39423297399093615
574,0.3984848477911552
575,0.3950088049087339
576,0.39051546621778344
577,0.3900519510561501
578,0.39688111961080746
579,0.3939366975690649
580,0.39604976696830135
581,0.39560921319879305
582,0.39188775751207866
583,0.39280469711460475
584,0.3911329504716585
585,0.3997694295634345
586,0.3943871767269838
587,0.3968223292246729
588,0.3946416899876524
589,0.3981034651891165
590,0.3920490391256089
591,0.3975311252663963
592,0.39958302229220416
593,0.3950306858476781
594,0.3933641004050136
595,0.39352131404901214
596,0.39740140953012554
597,0.39743242186219024
598,0.3963280374176511
599,0.3952260076700954
600,0.3938528570310157
601,0.39396824699977046
602,0.3990471555031368
603,0.39397452217587187
604,0.38731423101627355
605,0.391191368026486
606,0.38937025001964987
607,0.39855494280167053
608,0.3883695177831551
609,0.3933898826443864
610,0.388531621902965
611,0.39048072364685665
612,0.3921034774365533
613,0.39075951505342393
614,0.38976480662611984
615,0.39086967522090726
616,0.3913006311560495
617,0.3867159132174944
618,0.3931075805314886
619,0.3953905594608198
620,0.3883665603257182
621,0.39148954272441344
622,0.38773246159788693
623,0.39110740054612814
624,0.39417468852074233
625,0.39033660017091704
626,0.3910090654624222
627,0.3884932172856133
628,0.39353300248001577
629,0.3885740795057253
630,0.3918927810059373
631,0.38553274125452724
632,0.3911166124106928
633,0.3916028741592915
634,0.390355485254967
635,0.3896004814745412
636,0.38967054680653596
637,0.3857236097051223
638,0.39167936578436946
639,0.38886924509501325
640,0.3861428282099991
641,0.38620643351027034
642,0.38726085564737206
643,0.3852350388984997
644,0.3879218025607706
645,0.3887221059020661
646,0.3895902088312961
647,0.38871691088391225
648,0.3817870551640951
649,0.38830930945953507
650,0.38616403745201544
651,0.3873125744105985
652,0.3836932316979744
653,0.3829936511643018
654,0.38892674302705343
655,0.38753557112061887
656,0.3869207215689832
657,0.38829489530902606
658,0.38529552591966193
659,0.3894184973464942
660,0.3821014687238387
661,0.38721624652011954
662,0.38612683280679005
663,0.38729300540089767
664,0.38471961906846697
665,0.38388447407313925
666,0.38323339644636006
667,0.3873114476902759
668,0.3838905336905832
669,0.3855819840422962
670,0.38438889084719524
671,0.3848723966804111
672,0.3837830807221732
673,0.38016327160684965
674,0.385005863239373
675,0.38222150104347413
676,0.38257778515975815
677,0.3821691872781196
678,0.3818121065836689
679,0.37867563220211825
680,0.37923398278227416
681,0.381907739108506
682,0.38134598162956446
683,0.3818437222208399
684,0.380532926901517
685,0.3803003365638127
686,0.37868399905459565
687,0.3772733227369046
688,0.3846015429383662
689,0.3799728849043625
690,0.3775581931913257
691,0.38269739613432174
692,0.38263224411826563
693,0.3845827656742876
694,0.3806931229814425
695,0.38468879367042885
696,0.3823784946779528
697,0.3785541160805394
698,0.3821861517756457
699,0.3796440958725686
700,0.37787158256127334
701,0.3746522318175457
702,0.37926884995571764
703,0.3768522688704813
704,0.3727435585038286
705,0.38174267467068324
706,0.3780995994372319
707,0.3757564736447236
708,0.37265192121150575
709,0.37740552194347393
710,0.3799074616390469
711,0.3798244316159985
712,0.3765262054405145
713,0.3733647331027115
714,0.3720600994663626
715,0.37374522033276064
716,0.37029107574657577
717,0.3785774310890479
718,0.3766694972419571
719,0.37207570939186946
720,0.3738057060913754
721,0.3747806666278492
722,0.37215340749710785
723,0.3714395292514584
724,0.3752335237237974
725,0.37470969404534854
726,0.37132105425419004
727,0.3756807640409274
728,0.37759005031638626
729,0.37734032752273133
730,0.37324367763674443
731,0.3731562882636165
732,0.36873298660607867
733,0.3703844559673898
734,0.3677714028847854
735,0.36854791406065174
736,0.36292910907169623
737,0.37076784457387396
738,0.3706362087666366
739,0.3700465617221358
740,0.37007895687828435
741,0.36961171899764766
742,0.36902716467154645
743,0.36663408581133305
744,0.3697379747599396
745,0.37331727860309566
746,0.36788984487179544
747,0.37050709454576825
748,0.3665572206139445
749,0.36867012245474323
750,0.36696905480470543
751,0.36409026994933114
752,0.36838551626579613
753,0.36493489509580695
754,0.36273083843805004
755,0.36492254104836663
756,0.3632847376924782
757,0.3730932795068335
758,0.3649169608970143
759,0.36308127475560464
760,0.3635376546989497
761,0.3667802810442102
762,0.3608960650922531
763,0.3655279763515618
764,0.36689997484706816
765,0.3649392594646744
766,0.36571427516662935
767,0.36544223218400657
768,0.35988328067412356
769,0.3586453041272409
770,0.3683119156609444
771,0.3595584995340088
772,0.361099308145164
773,0.3629803998299949
774,0.3620343303743011
775,0.36108300738947413
776,0.35805331280351754
777,0.3619013249551509
778,0.36007889363295137
779,0.36227771176558415
780,0.3614848306504518
781,0.3574175267691112
782,0.3577282930375071
783,0.36253752552544444
784,0.3570722215043815
785,0.3556777206904709
786,0.3588079277372657
787,0.35644880278852925
788,0.35297123039959766
789,0.3585345651581453
790,0.3588598223823234
791,0.3601911891525425
792,0.3594428607509131
793,0.34941886483885576
794,0.3560921084111928
795,0.355618390922292
796,0.3561526639879067
797,0.35717236854649687
798,0.3563638107113056
799,0.35636048103835744
800,0.3533959600538047
801,0.35477967897719737
802,0.3558617960970898
803,0.34956192394437297
804,0.35375598839896677
805,0.34686922152196753
806,0.35092097180830123
807,0.3538572604927817
808,0.35267910148699805
809,0.3518855084682645
810,0.3521754999593038
811,0.34816321601327277
812,0.352435774480596
813,0.35003066927462856
814,0.3495292706714456
815,0.34912033691397315
816,0.34710711511648423
817,0.3468873827178503
818,0.3464650914168915
819,0.34858125416358304
820,0.34768419895052216
821,0.3487171514013718
822,0.34957122828064435
823,0.34490388225534224
824,0.34508230246943633
825,0.3489487977068176
826,0.3471124494557095
827,0.343655363369516
828,0.34108962980123464
829,0.3409445523807602
830,0.34764151446808683
831,0.3425629858221076
832,0.34163828396028256
833,0.3432545584366856
834,0.34786956726129004
835,0.34652581902614865
836,0.34251324334365046
837,0.34183888900311743
838,0.3411235163101751
839,0.3396674052307474
840,0.33809127513010945
841,0.3407538058335021
842,0.34220155137592495
843,0.33721586067977166
844,0.34160182517836823
845,0.33851694353717315
846,0.3385077608961306
847,0.33710925921546653
848,0.3394075417852297
849,0.3388674012692796
850,0.33461408569070505
851,0.34195701491304653
852,0.3334527830696266
853,0.332803510910077
854,0.3375503437593184
855,0.3360879066107732
856,0.33740323708504594
857,0.33820732665877284
858,0.3320453801508856
859,0.33264070620575703
860,0.33143781635329067
861,0.3298619384897659
862,0.33168557768243706
863,0.33580714448607146
864,0.3321202771189317
865,0.32797460471088546
866,0.33084803585249806
867,0.3334269765073273
868,0.33232134274171177
869,0.3311230138842547
870,0.3273875823575916
871,0.3280613761449331
872,0.32931120531377744
873,0.3309816911657887
874,0.33245840053578973
875,0.3271966226657103
876,0.32634033453762235
877,0.32838129397061455
878,0.3271104664876267
879,0.32636092673069345
880,0.32537618303397525
881,0.3282670701642951
882,0.32675096717519525
883,0.3226835341964312
884,0.3269881329700238
885,0.32291311401947437
886,0.3251702661108336
887,0.32040169054548095
888,0.31854245055157066
889,0.32314989444466485
890,0.3221390620890752
891,0.3208165770752016
892,0.32329168998863944
893,0.32094557744035557
894,0.3168984634431043
895,0.3192880611838759
896,0.3198899544820782
897,0.31761781276072665
898,0.31828371487905976
899,0.31752516923363594
900,0.31761816391230324
901,0.3171668872830333
902,0.31500083087327796
903,0.3140237425607047
904,0.3172681942693852
905,0.3151442500757222
906,0.3155905767246487
907,0.31412785373778196
908,0.31448315703274
909,0.3130959196157653
910,0.3206783105514969
911,0.31444894120562383
912,0.3078127792133559
913,0.3109280293590311
914,0.31316266536997334
915,0.3123044455165481
916,0.3118186263030167
917,0.3107913269570095
918,0.309522931651092
919,0.30966078736025576
920,0.30890306165530146
921,0.306417764973188
922,0.3064429183320475
923,0.3087540323924666
924,0.30620663785464586
925,0.30706173961556915
926,0.30875918903568944
927,0.30725646006137
928,0.30403390257004254
929,0.3042605126003591
930,0.3037382752399299
931,0.30473317287311136
932,0.30181610488931615
933,0.30351874796053074
934,0.3015756715089176
935,0.30192434457490497
936,0.30439584794795105
937,0.30080265136993434
938,0.29955333579240684
939,0.29851285443898945
940,0.2975017376948848
941,0.3015958474141486
942,0.2966269881013793
943,0.3000696452324421
944,0.30118087899107715
945,0.29657392901815466
946,0.2925382070155906
947,0.2943058277532525
948,0.2950127829409882
949,0.293962230946794
950,0.29067350051385904
951,0.29315209105658235
952,0.2919318903840807
953,0.29096304067801093
954,0.2919552725603086
955,0.2884798752898047
956,0.29050316966442896
957,0.2892434174732654
958,0.2888757341222472
959,0.2875632070856251
960,0.2903066997075743
961,0.28907303789985783
962,0.2881889826559077
963,0.2869714485882065
964,0.2854270949734176
965,0.2857198791974587
966,0.2844672020274547
967,0.2807844965753239
968,0.28500128698645205
969,0.2784848265597264
970,0.2804881269455173
971,0.2822567850188464
972,0.27928130714412414
973,0.2815396273040579
974,0.2763097845752327
975,0.2763228463487085
976,0.2787535559842596
977,0.2760569922855132
978,0.27318612670210035
979,0.27450688860780653
980,0.2742943463152597
981,0.27143120155684014
982,0.2703819079129887
983,0.26998837648919644
984,0.2701435552790869
985,0.27152293271917055
986,0.2683883478006241
987,0.26962002143424096
988,0.265327815736483
989,0.2675534306009258
990,0.2648490857699337
991,0.2656020000104729
992,0.26277923920227375
993,0.26174155124102894
994,0.25977692383171197
995,0.2602035791395835
996,0.25557263189605567
997,0.25367433135457373
998,0.2528025801375135
999,0.24955617141621028
1000,0.24185984620111917
