0.0,0.0,0.06790991920738167,0.7740303691401488,0.8948336468547714
0.03162277660168379,0.0009999999999999998,0.06737201031293075,0.7667149828882552,0.8939047231802558
0.044721359549995794,0.002,0.0668594379383173,0.761562476448324,0.8928320171971998
0.05477225575051661,0.003,0.06687432606073665,0.7602657756854198,0.8909131100444758
0.06324555320336758,0.003999999999999999,0.06639437060310131,0.7556485057397783,0.8897395761071377
0.07071067811865475,0.005,0.06547601919616977,0.7561839481103855,0.8895897824655951
0.07745966692414834,0.006,0.06600882653539086,0.7508221445780567,0.8867349600864127
0.08366600265340755,0.007,0.06498791731396933,0.7522919809876155,0.8866422932337685
0.08944271909999159,0.008,0.06548949240732317,0.7484512169144073,0.8838124354666008
0.09486832980505137,0.009,0.06352614344380413,0.7510936756613923,0.8854173975147456
0.1,0.010000000000000002,0.06357398298598096,0.74867185237313,0.8834069266203298
0.10488088481701516,0.011000000000000001,0.06341143777750562,0.7466812522037262,0.8818578657223363
0.10954451150103323,0.012,0.06401260822595528,0.7429781312228456,0.8789785022807162
0.11401754250991379,0.012999999999999998,0.06414344032376823,0.7415923942912209,0.8767768871629839
0.11832159566199232,0.014,0.06409553740986823,0.7399958631506518,0.8750369832474307
0.1224744871391589,0.015,0.062234986038975856,0.7420423985381981,0.8764564118643106
0.12649110640673517,0.015999999999999997,0.062473851202750806,0.7415950995228829,0.8741329450128392
0.130384048104053,0.017000000000000005,0.062488998873412936,0.7385224158778875,0.8720273661415795
0.1341640786499874,0.018000000000000002,0.06090711726453874,0.7426299614572537,0.8730923261201134
0.13784048752090222,0.019,0.06049024208907595,0.7402937818306253,0.871829880522056
0.1414213562373095,0.02,0.061465023853225734,0.7345750238469838,0.8682063110429202
0.14491376746189438,0.020999999999999998,0.06033273748865875,0.7368559296135986,0.868465321178571
0.14832396974191325,0.022,0.05967967786302817,0.7350277143058692,0.8677587791465641
0.15165750888103102,0.023000000000000003,0.05957096356608117,0.7351023675851592,0.8659512858239555
0.15491933384829668,0.024,0.05966634924535455,0.732017988296321,0.8639906794628843
0.15811388300841897,0.025,0.05946739490221662,0.7326307898548199,0.8624621723376151
0.161245154965971,0.026000000000000002,0.05944159734833432,0.7298140315573092,0.8606657097378071
0.16431676725154984,0.027000000000000003,0.058934347889971914,0.7282530106791473,0.8595629541135748
0.1673320053068151,0.028,0.058730254185509534,0.729474433228186,0.8582604476525121
0.17029386365926402,0.029000000000000005,0.058220296693175,0.7286212478886,0.8568652301367933
0.17320508075688773,0.03,0.05901113201166601,0.7237756840093442,0.8536930927654679
