0.0009999999999999998	0.1679104179834412
0.002	0.165406950919533
0.003	0.16703740396325706
0.003999999999999999	0.16640598515716873
0.005	0.16231846574173914
0.006	0.16134782662661798
0.007	0.15971119099963113
0.008	0.15975881371819664
0.009	0.15831156828772325
0.010000000000000002	0.1572819821198016
0.011000000000000001	0.15394461375835275
0.012	0.153377416133727
0.012999999999999998	0.1546172937708044
0.014	0.15278853888294175
0.015	0.1506112015437675
0.015999999999999997	0.15028495912789117
0.017000000000000005	0.15126073437043402
0.018000000000000002	0.14742950836053464
0.019	0.14828079829084254
0.02	0.1457585624216824
0.020999999999999998	0.14548847119672254
0.022	0.14433457685929302
0.023000000000000003	0.14098802929482698
0.024	0.14217733410993047
0.025	0.13899590039092735
0.026000000000000002	0.14096728981388829
0.027000000000000003	0.13991760903448225
0.028	0.13834832280961412
0.029000000000000005	0.1377680016649104
0.03	0.1350002718004302
0.030999999999999996	0.135928390387076
0.032	0.13479864908911965
0.033	0.13444639820079674
0.034	0.13365971192903667
0.035	0.13162454306963198
0.036	0.1326937225580975
0.037000000000000005	0.1302156852035994
0.038	0.12963274403244981
0.03899999999999999	0.1288427029050891
0.04000000000000001	0.12620884102200028
0.04100000000000001	0.12706053203112458
0.042	0.12588710657482616
0.043	0.1258184919700727
0.044000000000000004	0.12470788370850708
0.045	0.12385553730488602
0.046	0.12298345905926797
0.047	0.1231004875813672
0.048	0.12089646925368297
0.049	0.12183909572168536
0.049999999999999996	0.11915367866205866
0.05099999999999999	0.11979124623807122
0.05199999999999999	0.11703932892585463
0.053	0.11809758218160873
0.05399999999999999	0.11769484411708084
0.05500000000000001	0.11759359288467931
0.056	0.11632128472046636
0.05700000000000001	0.11630698088902834
0.058	0.11511576984912701
0.059	0.11370958559146387
0.06	0.11408407567096861
0.061000000000000006	0.11270149630096082
0.062	0.11375322045708508
0.06299999999999999	0.1108303933550743
0.06399999999999999	0.1093509956309965
0.065	0.11073448690609114
0.06600000000000002	0.10812977679228729
0.067	0.10781540103712403
0.06800000000000002	0.10782771291534823
0.069	0.10626094611653862
0.07	0.10529046923317642
0.07099999999999998	0.10561369271894157
0.07200000000000001	0.10498732409163822
0.07299999999999998	0.10513053075028637
0.07400000000000001	0.10452438521793551
0.07499999999999998	0.10312236408519825
0.076	0.1029773016652355
0.077	0.10166548950990056
0.078	0.10138634393251171
0.07899999999999999	0.1001191087706959
0.08	0.10047599721902423
0.08100000000000002	0.09946187562801659
0.082	0.09962203079002523
0.08299999999999999	0.09781612789565088
0.08399999999999999	0.09745685645126104
0.08500000000000002	0.09687315772673866
0.08599999999999998	0.09632990231931148
0.08699999999999998	0.09585346903049506
0.088	0.09410594900171018
0.089	0.09376576278947098
0.09	0.09392814915775943
0.09100000000000001	0.0949651100896062
0.09200000000000001	0.09305940920178737
0.09300000000000001	0.0932053194617275
0.09399999999999999	0.09268093700608965
0.095	0.09129740266327123
0.096	0.08925152029158599
0.097	0.09037101057794772
0.098	0.09041279853223934
0.09899999999999999	0.09015896362023618
0.1	0.08882445474983623
0.101	0.08676224132747136
0.10200000000000001	0.08668180806137728
0.10299999999999998	0.08770464263941036
0.10400000000000001	0.08690680956987572
0.10499999999999998	0.08637251508188067
0.10599999999999998	0.08500869062519895
0.10700000000000001	0.08569330872335036
0.10800000000000001	0.0836601289632557
0.10900000000000001	0.08383539944640923
0.10999999999999999	0.08423075688311642
0.11099999999999999	0.08398387165648322
0.112	0.08337019130406031
0.11299999999999999	0.08173541353938943
0.114	0.08177860614827914
0.115	0.08111587487853394
0.11600000000000002	0.08023248606528072
0.11700000000000002	0.08010396593634168
0.11799999999999998	0.07962549582939674
0.119	0.07876386087745064
0.12	0.07932046221216645
0.121	0.07823202916341222
0.12200000000000001	0.07796854834616482
0.12299999999999998	0.07669909425201618
0.12399999999999999	0.07645285516642646
0.12500000000000003	0.07630090505584967
0.12599999999999997	0.07628614919494534
0.127	0.07528369123910296
0.128	0.07587946562570033
0.129	0.0749916552720553
0.13000000000000003	0.07458399474516798
0.13100000000000003	0.07339679983368529
0.132	0.07282339727295536
0.133	0.07205411546759728
0.13400000000000004	0.06994169453005872
0.135	0.07190951124856858
0.136	0.0705317191751885
0.13699999999999998	0.0719278804579144
0.138	0.07023027734788317
0.139	0.0702489256935692
0.14	0.06940416218040872
0.141	0.0687652515812862
0.14200000000000002	0.06936925637575325
0.143	0.06838193155890944
0.144	0.06778971049401379
0.145	0.0677883518921715
0.146	0.06758140743978287
0.147	0.06665543785249184
0.14800000000000002	0.06517456865886295
0.149	0.06590228861340744
0.15000000000000002	0.06512572125116935
0.15100000000000002	0.06422295541382318
0.152	0.06353182012588737
0.15300000000000002	0.06449423224783739
0.15400000000000003	0.06336202169261898
0.15500000000000003	0.06290819800250179
0.15599999999999997	0.06254251148473493
0.157	0.06220143040200757
0.15800000000000003	0.06113173493999964
0.159	0.06154314236167422
0.16000000000000003	0.05967596323724957
0.16100000000000003	0.06054674358060852
0.162	0.05972115921945308
0.16299999999999998	0.05937152100009171
0.16400000000000003	0.059536530423491295
0.165	0.05871082120358112
0.16600000000000004	0.058740507241564856
0.167	0.05760650290297273
0.168	0.05850211878688128
0.169	0.056731567733740204
0.17	0.057117453017649256
0.171	0.056485793105339965
0.172	0.05602145668361152
0.173	0.05642458657888534
0.174	0.055044255980167926
0.17500000000000002	0.054900694292265406
0.17600000000000002	0.05467694772872595
0.177	0.05458480481933999
0.178	0.05325785491345222
0.17900000000000002	0.054026284890615305
0.18	0.052970675248443545
0.181	0.05325945529645394
0.18199999999999997	0.05284640510620209
0.18300000000000002	0.05183985506893182
0.184	0.05199997046805525
0.185	0.05207428237400526
0.18600000000000003	0.0505432748459746
0.187	0.05055191260958026
0.188	0.05055514592201267
0.189	0.050304498956678156
0.18999999999999997	0.049899377209361946
0.191	0.049397153780632565
0.192	0.0491078822451517
0.19299999999999998	0.04866824468441783
0.194	0.047997112301151015
0.195	0.04829369314301357
0.196	0.047807098628155374
0.19699999999999998	0.047071564578662954
0.19800000000000004	0.046521811271240936
0.19900000000000004	0.046988417967453434
0.19999999999999998	0.04602597345376212
0.20100000000000004	0.04562378799934977
0.202	0.044892579149880166
0.203	0.045023265820441125
0.20399999999999996	0.04541604634809571
0.205	0.044928922617668676
0.20600000000000002	0.04447248120148229
0.207	0.04431353236924801
0.20799999999999996	0.04309444958249618
0.209	0.04332985757684699
0.21	0.04304184508313729
0.21100000000000002	0.041689514962432825
0.212	0.042195783364426316
0.21300000000000002	0.04207995991777941
0.214	0.04157887306286439
0.215	0.0413524722409041
0.21599999999999997	0.041029587104756106
0.21699999999999997	0.04103929598604641
0.21800000000000003	0.04035422557362843
