0.0009999999999999998	0.06782749881880956
0.002	0.06725229495380039
0.003	0.06614537394948682
0.003999999999999999	0.06632217432831145
0.005	0.06603516524496109
0.006	0.0649185800420206
0.007	0.06531937509852304
0.008	0.06466498278718254
0.009	0.06444757684590116
0.010000000000000002	0.06516513550334421
0.011000000000000001	0.06456924159010928
0.012	0.06329550182597503
0.012999999999999998	0.06466311838239096
0.014	0.06289971276636785
0.015	0.06419549904707822
0.015999999999999997	0.06204205130445961
0.017000000000000005	0.0621162528762143
0.018000000000000002	0.0621156762097134
0.019	0.06195454990106189
0.02	0.06158813214970168
0.020999999999999998	0.06108219442000982
0.022	0.0612236468635412
0.023000000000000003	0.060209852811236336
0.024	0.060233604737585
0.025	0.059582162465882285
0.026000000000000002	0.05905340485448153
0.027000000000000003	0.059422133548640545
0.028	0.05771719867885587
0.029000000000000005	0.058960230594606436
0.03	0.057274017779060195
0.030999999999999996	0.05775529890557203
0.032	0.05805655681011298
0.033	0.057841626565135064
0.034	0.05689803945394674
0.035	0.056749288325762516
0.036	0.056787615186737764
0.037000000000000005	0.05644552825507847
0.038	0.0571709492287129
0.03899999999999999	0.05621284737924278
0.04000000000000001	0.05545282927344736
0.04100000000000001	0.05581582444994588
0.042	0.0554902631050493
0.043	0.054890822872043554
0.044000000000000004	0.05555951906972749
0.045	0.05368262197643136
0.046	0.054455879770849244
0.047	0.05365893623380308
0.048	0.052618472019146205
0.049	0.05333337705254187
0.049999999999999996	0.05285688933841812
0.05099999999999999	0.052300415662764395
0.05199999999999999	0.052039935754081786
0.053	0.05200555300202832
0.05399999999999999	0.05201113332254898
0.05500000000000001	0.05112176591116553
0.056	0.05065558470713517
0.05700000000000001	0.05074966137167653
0.058	0.05083960930135794
0.059	0.049493786506543125
0.06	0.050117801635701814
0.061000000000000006	0.05062936156910909
0.062	0.04919474765068569
0.06299999999999999	0.04976501104978605
0.06399999999999999	0.049671855382773696
0.065	0.049077599821152174
0.06600000000000002	0.04819728576135078
0.067	0.04813230021331039
0.06800000000000002	0.048387844978945826
0.069	0.04755920651923696
0.07	0.04760972405413401
0.07099999999999998	0.04714494242402652
0.07200000000000001	0.047105190041341186
0.07299999999999998	0.04768003989308895
0.07400000000000001	0.04666159336384348
0.07499999999999998	0.04684605793606814
0.076	0.04583307773550414
0.077	0.045672153292406655
0.078	0.045300107715389046
0.07899999999999999	0.045328323281452046
0.08	0.04511914032471794
0.08100000000000002	0.044702985265769546
0.082	0.044674107709795435
0.08299999999999999	0.04439889623559359
0.08399999999999999	0.044186009119097695
0.08500000000000002	0.0441464287337
0.08599999999999998	0.0441626389487389
0.08699999999999998	0.04364220325251106
0.088	0.04449550218419568
0.089	0.042713809643427185
0.09	0.04300226293272494
0.09100000000000001	0.04237456532798961
0.09200000000000001	0.04226667983895731
0.09300000000000001	0.04226963843092649
0.09399999999999999	0.042008801903788
0.095	0.04147399560038913
0.096	0.04204126235415455
0.097	0.04153022762952122
0.098	0.041321072505260265
0.09899999999999999	0.04041082232358365
0.1	0.04003473050839816
0.101	0.040353497481863676
0.10200000000000001	0.04053132323899432
0.10299999999999998	0.040096436465083075
0.10400000000000001	0.0399291638734616
0.10499999999999998	0.039345072037534304
0.10599999999999998	0.03919118154886578
0.10700000000000001	0.038602999224259395
0.10800000000000001	0.03845090591261637
0.10900000000000001	0.039090036071310695
0.10999999999999999	0.038615784350161206
0.11099999999999999	0.03845463925184559
0.112	0.03741849107571103
0.11299999999999999	0.03865779464920718
0.114	0.037478108696629875
0.115	0.037621268884082584
0.11600000000000002	0.03705552837427658
0.11700000000000002	0.03721482758148055
0.11799999999999998	0.036209152099876823
0.119	0.03670336562960807
0.12	0.036401349425670915
0.121	0.036919317673052475
0.12200000000000001	0.03507797252419332
0.12299999999999998	0.035664411289499216
0.12399999999999999	0.03563197825796848
0.12500000000000003	0.03549275700917595
0.12599999999999997	0.03523672797098962
0.127	0.034774543279228715
0.128	0.03447261221799621
0.129	0.034727442795004095
0.13000000000000003	0.03428734953301356
0.13100000000000003	0.03427570021127858
0.132	0.03398185307546094
0.133	0.033529889483835375
0.13400000000000004	0.03366842075934449
0.135	0.03289017879923787
0.136	0.03368840574497449
0.13699999999999998	0.032945348046230075
0.138	0.032761974521105956
0.139	0.03277985979030343
0.14	0.03267547113002241
0.141	0.03254180986805802
0.14200000000000002	0.032141388334209764
0.143	0.03191881811289521
0.144	0.03204261306010198
0.145	0.032015822734127
0.146	0.031407896640563156
0.147	0.03103884222330662
0.14800000000000002	0.030660665162414658
0.149	0.0308846392352051
0.15000000000000002	0.030806760111066377
0.15100000000000002	0.030305703415445247
0.152	0.030154122149434602
0.15300000000000002	0.03026345012114484
0.15400000000000003	0.029931447769271688
0.15500000000000003	0.029368331071676704
0.15599999999999997	0.029290246287723254
0.157	0.029416352932993918
0.15800000000000003	0.02874141272564993
0.159	0.028903859860823077
0.16000000000000003	0.02846608110660327
0.16100000000000003	0.028393767541048366
0.162	0.028448841080269426
0.16299999999999998	0.027739526971722706
0.16400000000000003	0.02816503294761132
0.165	0.027493133003308058
0.16600000000000004	0.02792596200121395
0.167	0.027454955448692097
0.168	0.02695747099957982
0.169	0.02695054508622151
0.17	0.026894142918750696
0.171	0.0267372357012604
0.172	0.02652494509585242
0.173	0.026548164881627832
0.174	0.0262589630261765
0.17500000000000002	0.025923003673301293
0.17600000000000002	0.026128288976279793
0.177	0.025551846427558193
0.178	0.025398729001616313
0.17900000000000002	0.02537073964407057
0.18	0.025190690083012474
0.181	0.02527802089424844
0.18199999999999997	0.024654480402109605
0.18300000000000002	0.02491592517786704
0.184	0.02483400306221881
0.185	0.024251195127131437
0.18600000000000003	0.02446729988518362
0.187	0.02407611859741877
0.188	0.02380766956586619
0.189	0.023685326871973267
0.18999999999999997	0.023616916801084856
0.191	0.0235246768274367
0.192	0.02379545770771936
0.19299999999999998	0.02294978681955846
0.194	0.022780567089096888
0.195	0.02284511534030679
0.196	0.02286274759413453
0.19699999999999998	0.022533694196076374
0.19800000000000004	0.02266983857094138
0.19900000000000004	0.02226651499898723
0.19999999999999998	0.022119878305305467
0.20100000000000004	0.021824232221415163
0.202	0.021952831377236727
0.203	0.021474797127903553
0.20399999999999996	0.021113813954860956
0.205	0.02140439861509335
0.20600000000000002	0.021080515488681183
0.207	0.02121410395711647
0.20799999999999996	0.020783048627408422
0.209	0.020474708532709347
0.21	0.02058589349481831
0.21100000000000002	0.01997398991792352
0.212	0.01995299264418555
0.21300000000000002	0.02007358763676108
0.214	0.019962587696167076
0.215	0.01976414289336449
0.21599999999999997	0.01986819292433185
0.21699999999999997	0.01970965754111939
0.21800000000000003	0.019405162542070777
0.21899999999999997	0.019312206601641308
0.22000000000000003	0.019131270874002595
0.22100000000000003	0.0190630355889694
0.22199999999999998	0.018794092921490015
0.22299999999999998	0.018781044615744914
0.224	0.01836099667344941
0.22499999999999998	0.018601729578048207
0.22599999999999998	0.018212966121809684
0.22700000000000004	0.018046118523287916
0.22800000000000004	0.018098895040312674
0.229	0.017822994544591624
0.23	0.017654736100007683
0.231	0.017622361767066788
0.232	0.017369953026985206
0.233	0.017593416184337626
0.23399999999999999	0.017221556978531834
0.235	0.017082581858591076
0.236	0.0168494744977061
0.23700000000000002	0.016843581873122546
0.23799999999999996	0.016599912502575132
0.23899999999999996	0.016573690005618927
0.24	0.016372630861363226
0.241	0.016332645238107544
0.242	0.01595729594080193
0.243	0.016045294144161597
0.24400000000000002	0.015773622963989726
0.24500000000000002	0.015780892894887058
0.246	0.015821645787231886
0.247	0.015444601013127593
0.248	0.015376748747610821
0.24900000000000003	0.015519288103810478
0.25	0.015102554859053626
0.25099999999999995	0.01502174702769741
0.25199999999999995	0.014634821009504771
0.25300000000000006	0.014713447076363856
0.25400000000000006	0.014530284963562038
0.255	0.014535411579836224
0.25599999999999995	0.01437655683712832
0.257	0.014431324047032632
0.258	0.013926714742647842
0.259	0.013989847269331111
0.26	0.013930375383413613
0.261	0.013764040163429445
0.26199999999999996	0.013806650241644909
0.26299999999999996	0.013673303763395418
0.26400000000000007	0.013299349067293938
0.26499999999999996	0.013344597923852482
0.266	0.012872637500326389
0.267	0.01304161641853344
0.268	0.01284759709669122
0.269	0.012901612222934266
0.2700000000000001	0.01278962726596641
0.2710000000000001	0.012639740401576102
0.2720000000000001	0.012392706503507364
0.2730000000000001	0.012500085921279557
0.27399999999999997	0.012360490172558004
0.275	0.012104570871462361
0.276	0.012083649938011606
0.277	0.011997151836269405
